Matrix_1
-0.104921			0.716258			-0.681324			0.84328			0.0386883			0.548497			0.55185			0.459497			0.237285			-0.0807621			-0.666758			-0.352707			-0.72095			0.477692			0.204052			0.0148872			0.369821			-0.718724			-0.528125			-0.409138			0.344189			0.644651			0.743638			0.397109			-0.0768299			0.380901			0.343369			-0.495929			0.447059			-0.343387			-0.0158258			0.0766985			0.378635			-0.0114103			-0.163097			0.325165			-0.439119			-0.924158			-0.413924			0.336118			-0.300905			0.842829			-0.72243			0.0975062			0.0970442			0.780533			0.544801			-0.240675			0.373142			-0.46002			0.147734			0.229988			-0.408941			-0.39306			-0.162898			0.312809			0.0845578			-0.26251			-0.145196			0.443338			-0.821467			0.347168			-0.251675			-0.297464			0.612998			0.00697105			-0.216212			-0.0489525			-0.0796345			-0.696855			-0.0185179			-0.319376			-0.247924			-0.650336			0.145115			0.0176792			-0.373693			0.156431			0.454654			0.146081			0.128763			0.164164			-0.133978			0.914051			0.756102			-0.295663			-0.323571			-0.899902			0.649648			-0.631664			-0.392858			-0.207936			0.386331			-0.93308			0.454447			-0.295529			0.0930149			-0.0761136			0.230553			0.774357			
-0.348657			-0.50977			0.0791971			-0.104007			-0.398978			0.140332			-0.248149			-0.579921			0.641797			-0.262393			0.472302			-0.679221			-0.253277			0.127884			-0.384728			0.0507547			0.203952			-0.248182			0.33424			0.537379			0.668612			-0.331528			-0.582492			-0.239138			0.0632362			0.499393			0.495756			-0.992749			-0.431124			0.94585			-0.481551			-0.844917			-0.354351			0.585584			0.762338			0.190438			-0.170926			0.637978			-0.560184			-0.380071			0.385861			0.135205			0.381676			0.891796			-0.626048			-0.172054			-0.293101			0.347016			0.127559			-0.758433			-0.618818			0.441882			-0.349096			-0.183665			0.282565			0.838966			0.251771			0.217381			0.411845			0.462983			0.555018			0.228349			-0.274997			-0.199415			-0.119931			-0.174108			0.249861			-0.685875			0.367845			0.922278			-0.342692			-0.233951			-0.140606			-0.425873			-0.70513			0.196728			0.248555			-0.22792			0.530275			-0.444555			-0.0339552			0.242557			0.297517			0.118529			-0.424282			0.0589044			-0.654356			0.258257			0.64028			-0.837388			-0.970681			0.647039			0.653366			0.738622			-0.663473			0.753033			0.0584309			0.102735			-0.547024			-0.133107			
-0.294569			0.913167			0.665608			0.131444			0.342463			-0.742541			-0.267263			-0.0596914			0.289299			-0.126185			-0.624316			0.18114			0.0899932			0.051121			-0.309777			0.690709			0.23144			-0.465851			0.167309			-0.223215			-0.517189			-0.533609			0.3706			0.759184			-0.14832			0.371427			0.248068			0.0749681			0.129398			-0.305804			0.45747			-0.795753			0.20345			0.432568			0.343165			0.432705			0.202322			-0.143268			0.238759			-0.41518			-0.213198			0.10553			-0.338286			-0.538001			0.711158			-0.249361			0.440721			0.624039			-0.0450119			-0.108015			0.103933			-0.795209			0.895431			0.129864			0.529489			0.354305			0.758249			-0.192936			-0.809318			-0.620265			-0.798381			0.165223			-0.398411			-0.751525			0.379986			0.295221			0.296537			0.553408			-0.425004			0.195052			0.643331			0.663307			-0.766741			-0.308574			0.483649			-0.0705197			0.474761			-0.248419			0.0537851			0.539457			0.215973			-0.37573			-0.00055907			-0.110299			-0.304856			-0.946314			0.329292			0.320431			-0.678634			-0.850768			-0.251004			-0.281693			-0.0290627			-0.284816			-0.157614			0.33169			0.384822			-0.734424			-0.0978184			0.148588			
0.65499			0.27176			0.710059			0.412807			-0.0366317			0.745293			-0.798141			-0.107958			0.108587			0.180373			0.401261			-0.369741			0.459398			-0.356603			0.0875643			-0.66366			-0.0810387			-0.206869			0.776906			-0.100845			0.759772			0.131598			-0.551798			-0.220741			0.51459			0.49465			0.106969			-0.739441			-0.135849			-0.147287			0.701674			0.498044			0.243587			-0.82276			-0.443757			-0.00185108			-0.4021			-0.149299			0.178969			-0.10791			0.0677681			-0.0594579			0.603666			-0.33113			0.170348			0.155193			-0.601353			0.631809			0.222593			-0.297498			-0.0541298			-0.0994128			-0.197985			-0.332826			0.110079			0.170635			0.541611			0.162325			0.0651205			-0.103443			0.658616			0.510151			-0.37992			0.356585			-0.223037			-0.148881			0.229649			0.077802			0.63879			-0.44646			-0.16201			-0.0466557			-0.327562			0.770281			0.559255			-0.542491			-0.260575			0.336085			-0.811149			0.10512			0.465259			0.470298			-0.603674			0.193515			-0.0957077			0.392755			-0.162119			-0.102646			-0.329855			0.0133922			-0.706846			0.76394			-0.52503			-0.135702			-0.354608			0.212594			0.82467			0.0157437			-0.303824			0.711072			
-0.982761			0.146704			-0.688033			0.163257			-0.140089			-0.371066			-0.707445			0.429843			0.103687			-0.0846101			-0.134713			-0.569009			-0.823708			0.0521145			0.000264225			0.027944			-0.759142			-0.635754			0.19351			-0.0879997			-0.41119			-0.477628			-0.113702			-0.603719			0.465227			-0.659656			0.0631377			0.133592			0.171693			0.662312			0.704977			-0.518859			-0.954815			-0.77117			-0.306453			0.394256			0.236764			0.110907			-0.301922			0.738122			-0.475569			0.557834			-0.165676			-0.488186			0.364648			0.289588			0.03885			0.0333494			-0.818432			0.574423			-0.56868			-0.828564			-0.478968			0.665813			-0.286573			0.229608			-0.688399			-0.217488			-0.623499			0.133433			0.45693			0.352056			0.493946			0.549621			0.102216			0.071187			0.176309			-0.459112			-0.131353			-0.289885			-0.486406			-0.627389			0.262291			-0.548707			0.38681			0.589004			-0.038474			-0.315262			0.714418			0.497034			0.423572			0.245004			0.187053			0.833136			0.367342			0.202009			0.435712			0.349648			-0.140777			-0.203087			-0.0321261			-0.294159			0.201924			-0.34282			0.810349			-0.0387355			0.116106			0.0990603			0.482804			0.234325			
0.0216746			-0.136479			-0.0914341			-0.0215949			0.784512			0.0468671			-0.0364123			0.321054			0.0556777			0.355474			0.701624			-0.779144			0.0700944			0.293435			-0.802653			-0.135317			-0.160308			-0.148127			-0.510562			-0.268828			0.354752			-0.558799			0.715224			-0.034231			0.0803145			0.890979			-0.348158			0.335085			-0.172146			0.158849			-0.384967			0.233854			-0.110906			0.136699			0.0958403			0.0834051			-0.0628482			-0.040278			-0.512938			-0.422626			0.0433555			-0.151986			0.265271			0.036931			0.0209555			-0.0912874			-0.278496			-0.293838			0.239022			0.665152			-0.39065			0.166351			0.442162			0.408862			0.135546			0.0471224			0.449055			-0.327427			-0.316109			0.127989			0.0605952			-0.780568			-0.733893			-0.175916			0.551149			-0.295247			-0.556008			-0.524386			0.568524			0.312668			0.3619			-0.170015			-0.185062			-0.527373			-0.103138			0.13432			-0.902277			0.273171			0.000829172			-0.504567			-0.46197			-0.646802			-0.210003			0.350163			0.0456753			0.142535			0.559071			-0.282573			-0.310819			-0.411573			-0.490129			-0.0933334			0.634053			0.2932			0.50825			0.309867			-0.241094			0.0822254			0.136912			-0.845184			
-0.519935			0.116662			0.38057			0.645657			-0.508342			0.142747			0.543673			0.0489572			0.791815			-0.844038			-0.562751			0.336488			0.350662			0.188004			-0.00716719			-0.230895			-0.74117			0.274244			0.577895			0.18733			-0.0367754			0.163679			0.626014			0.165293			0.224488			-0.168682			0.595854			0.125653			-0.1508			-0.320468			0.915949			0.956007			0.0619372			-0.388031			-0.0868141			0.19729			0.676091			0.297421			0.597743			0.511404			-0.676812			0.226919			0.0322226			0.185369			0.674005			0.825215			0.296731			0.0439789			-0.233171			0.451411			0.135061			-0.120188			-0.593513			0.276635			0.31117			0.362893			-0.466191			-0.494492			0.0766716			0.166624			-0.0374829			0.337441			0.100613			0.00624187			-0.0226147			-0.597944			-0.39177			-0.457444			0.0750382			-0.147606			0.238693			-0.706211			-0.560068			0.23016			0.54482			-0.476899			0.200729			0.440384			-0.509045			-0.333972			0.33167			-0.871594			0.677341			0.484686			-0.195129			0.169408			-0.0926782			0.662401			-0.283848			0.431688			0.210208			-0.203909			0.52914			-0.811616			0.503347			-0.17504			0.139481			-0.111028			0.548014			0.844478			
0.157628			-0.555897			0.311643			-0.169081			-0.112033			0.246549			-0.303655			-0.385081			0.618322			-0.120153			0.794185			0.215327			-0.455169			0.745121			0.0298883			-0.690552			0.10427			0.736015			0.424998			0.284258			0.0128036			-0.503051			0.226624			0.137937			-0.430499			-0.123745			-0.327535			0.138298			0.210849			-0.263246			-0.0772955			0.452331			0.10097			-0.374787			-0.332573			0.413528			0.289968			-0.103714			-0.0702311			0.159482			0.0890605			-0.191963			0.00798461			-0.648272			-0.432582			-0.743636			0.581303			0.32213			-0.678696			-0.204355			-0.596633			-0.932061			0.629024			-0.374011			0.0898753			0.140056			0.359329			-0.157431			0.435194			-0.506817			-0.0796938			0.821038			-0.0391687			0.258111			0.63932			-0.400968			-0.335128			-0.451028			0.0123677			0.48321			-0.691233			0.654112			-0.0428196			-0.0588046			0.487129			0.342191			-0.399094			-0.0242326			-0.367761			-0.00096221			-0.0684475			-0.258185			0.685859			-0.660338			-0.297274			0.39041			0.442653			-0.376213			-0.465923			-0.0156021			-0.848269			0.637671			-0.192686			-0.0494933			0.226385			0.363349			-0.667453			0.792079			-0.454164			-0.00154085			
0.184905			-0.367031			0.637967			-0.671927			0.632141			0.860444			-0.0173754			0.741986			0.546537			-0.458841			-0.386634			-0.275542			0.77209			0.0604729			-0.112137			-0.383307			0.245603			-0.321511			-0.659798			0.0817976			-0.0615115			0.188824			0.263382			0.0730171			0.0980601			0.342414			0.340055			-0.439042			-0.0446184			-0.601573			-0.653053			-0.373571			0.389612			0.750899			-0.458928			-0.857499			0.118491			0.252022			0.0265113			-0.309193			-0.731993			-0.0887539			0.346481			0.414093			0.504706			-0.875735			0.625588			-0.430838			-0.450258			0.44228			-0.0389201			0.724842			-0.199963			-0.321972			0.354741			0.340295			0.378864			0.444557			0.566364			0.399356			0.747547			0.397712			-0.566077			-0.651369			-0.767343			-0.436915			0.831908			-0.492461			-0.0827803			-0.326146			-0.0651304			0.0984102			0.0957492			-0.712023			-0.0669119			-0.0859582			0.705553			-0.00252397			0.578093			-0.539377			-0.186977			-0.150139			0.032264			0.264793			-0.437651			0.916161			0.917334			0.146064			0.16566			-0.324378			0.128918			-0.19935			-0.619368			-0.566619			-0.80413			0.725309			-0.224237			-0.764905			-0.351731			0.740588			
-0.395275			0.875287			0.159984			-0.194862			-0.340042			-0.124415			0.396598			0.183714			-0.405551			-0.553569			0.379056			-0.354282			0.0231311			-0.290805			-0.650115			0.648146			0.255153			0.124932			-0.0717432			-0.372532			0.17805			-0.75118			-0.467539			-0.220475			0.251161			0.00622909			-0.701078			-0.258385			0.0794511			0.465317			0.205213			0.276591			0.63428			-0.895986			0.564851			0.124032			-0.236491			-0.422838			0.108723			-0.0728053			0.843914			-0.222653			-0.43658			-0.697341			0.516472			0.181465			0.254428			-0.459166			-0.10651			0.209464			0.82195			-0.0629828			0.0771065			-0.492856			0.412594			-0.64772			0.328656			-0.987775			-0.0934977			-0.837718			-0.0826029			-0.881708			0.375457			0.37077			-0.294868			-0.547817			0.318272			0.318511			0.182518			0.737974			0.0201363			0.302691			0.487518			-0.274691			-0.476414			0.00290976			-0.509124			0.115675			-0.0387846			0.461323			-0.83096			-0.329756			0.59706			0.754844			0.555714			0.417815			-0.206701			-0.31884			-0.468617			-0.063394			0.382543			-0.0851014			0.385335			0.0439037			-0.115369			-0.410981			0.216067			-0.677515			-0.709199			-0.229888			
-0.355164			0.453179			0.199925			-0.186288			-0.112894			0.164769			0.357359			-0.00153292			0.37434			-0.220815			0.207442			0.728465			-0.25052			-0.540069			0.800715			-0.148847			0.634335			0.449466			-0.976297			0.92138			-0.127408			0.0726716			0.611618			0.181972			-0.0140474			0.51614			0.108658			-0.092009			0.609536			-0.0611212			-0.249472			0.427953			0.633744			0.540262			-0.188401			-0.455409			-0.118175			0.365777			-0.440683			-0.0815672			-0.457818			0.731252			0.0876802			0.539148			-0.159495			-0.149813			-0.355417			0.289809			-0.458108			-0.289865			0.193886			0.352152			0.595863			-0.921328			-0.973653			0.0802885			0.419823			-0.831817			0.242689			0.479852			0.597757			-0.373078			-0.397311			-0.69255			0.0939541			0.0526422			-0.108584			-0.65834			-0.295367			0.157469			-0.908521			-0.613931			0.0389463			0.476721			-0.554998			-0.473022			-0.695691			0.166848			-0.0752542			-0.719734			-0.734842			-0.769208			0.0133209			0.479258			0.357479			-0.104847			0.181116			-0.722739			-0.20148			0.197441			0.574184			-0.710687			-0.122785			0.457656			-0.616855			0.390699			-0.226943			-0.102838			0.21996			0.158068			
-0.289838			0.13252			-0.00854451			0.062862			-0.232887			0.478676			0.49618			-0.0242264			0.0985591			-0.204274			0.180823			0.568004			0.771885			0.659341			0.142557			0.337032			-0.187812			-0.47864			-0.1742			-0.509464			0.155512			-0.640427			0.0256568			0.182112			0.26995			-0.338256			-0.884814			0.844972			-0.216788			0.741843			0.284093			-0.301796			0.527062			-0.190837			-0.15505			-0.233454			-0.219718			0.414147			0.172178			0.788955			-0.0298242			0.349138			-0.795033			0.0625335			0.0674423			0.0607446			0.051319			-0.369395			0.453335			0.262612			-0.119636			0.432612			-0.98892			-0.0836277			0.125603			-0.269321			0.362571			-0.274911			0.621263			0.338843			0.158062			-0.0823616			0.256114			-0.454729			0.952611			-0.644147			0.0624556			0.68708			0.40236			0.24445			0.30432			0.293085			0.269744			-0.782413			-0.438928			0.321141			0.545637			-0.251308			-0.981608			0.0665076			0.217037			0.343005			-0.690775			-0.773879			-0.0387603			-0.8381			-0.216063			-0.118346			-0.0182684			-0.268343			0.49433			0.0460466			-0.261334			0.391374			-0.489823			0.800751			-0.672628			0.318218			-0.00248029			-0.424917			
0.537357			-0.465126			-0.143977			-0.0622042			-0.404487			0.444965			0.229811			-0.0333384			-0.163663			0.309361			-0.321061			0.525713			-0.164367			-0.189769			-0.0553782			0.343169			-0.898676			-0.128762			-0.395408			0.207353			-0.504024			-0.409893			-0.755332			0.677546			-0.194878			-0.042785			-0.618907			0.391841			0.304547			0.105694			-0.214156			0.797527			0.652001			-0.721842			-0.120027			-0.0767834			0.605853			-0.320002			0.0218049			-0.15834			0.238268			0.317716			-0.0440667			0.453598			0.194969			0.293323			-0.000244968			0.716874			0.0302848			-0.61631			-0.2341			0.573016			0.185095			-0.0361078			-0.602431			0.35269			0.287168			0.649521			-0.215028			-0.561505			0.963501			-0.51284			0.829439			-0.919715			0.0803872			0.262309			0.688665			-0.203772			-0.0173764			-0.307709			0.819481			-0.0703302			-0.569716			0.0268758			-0.035526			-0.650154			-0.802165			0.427001			0.570964			-0.619789			-0.343188			-0.0129037			-0.174543			-0.15481			-0.40263			-0.338071			0.0905482			0.510054			0.534213			0.263393			-0.43593			0.772848			-0.688539			0.0491343			0.943126			0.315422			0.0548078			0.149264			0.693843			-0.180567			
0.306515			-0.550595			0.775002			0.879791			0.868965			-0.630653			-0.384318			0.655552			-0.342289			0.267855			0.182294			-0.446389			-0.728844			-0.366561			-0.0525034			0.012513			0.27702			0.623781			0.413541			-0.721529			0.173234			0.709915			0.0996271			0.380836			-0.333928			-0.495068			-0.0583804			0.827299			-0.174076			-0.638019			0.41017			0.246488			0.34911			-0.457458			-0.115742			-0.82645			-0.185771			0.154191			-0.698059			-0.563752			0.0593719			-0.527841			-0.534175			0.418508			0.936757			0.486982			-0.469232			-0.0207856			0.536828			0.507442			-0.104459			-0.714174			-0.615998			0.0497473			-0.0115443			-0.00558588			0.544306			0.209025			0.0723594			0.30689			0.0289864			0.443359			-0.188538			0.864021			0.640302			0.378821			0.337628			0.942869			0.595405			0.382481			-0.492601			-0.477323			0.0998565			-0.442394			-0.0787212			0.477137			-0.286037			0.583599			-0.180341			-0.599848			0.163926			0.497904			0.729507			0.530681			0.42973			0.530436			0.522538			-0.373189			0.0663659			-0.0962264			-0.577955			0.523101			-0.151853			0.798188			0.513264			-0.258898			0.233896			0.669792			-0.102973			-0.454226			
